1.0	2	NOUN	отверстие
1.0	1	NOUN	изобретатель
1.0	1	NOUN	британец
1.0	5	NOUN	соотечественник
1.0	1	PROPN	Креппер
1.0	2	NUM	xix
1.0	1	ADJ	механический
1.0	2	NOUN	слив
1.0	1	NOUN	отвод
1.0	1	NUM	1890
1.0	1	NOUN	бачок
1.0	1	NOUN	прообраз
1.0	1	NOUN	креппер
1.0	1	ADJ	лондонский
1.0	1	NOUN	пальма
1.0	1	NOUN	первенство
1.0	1	ADV	поистине
1.0	1	PROPN	Поднебесная
1.0	2	NOUN	провинция
1.0	1	PROPN	Хенань
1.0	4	NOUN	раскопка
1.0	1	NOUN	гробница
1.0	2	NOUN	правитель
1.0	14	ADJ	западный
1.0	1	ADJ	ханьский
1.0	1	NOUN	династия
1.0	2	NOUN	подлокотник
1.0	1	ADJ	проточный
1.0	1	VERB	наслаждаться
1.0	3	ADJ	высокотехнологичный
1.0	1	ADV	когда-либо
1.0	1	VERB	впечатлять
1.0	1	PROPN	Toto
1.0	5	VERB	выпустить
1.0	5	NOUN	компьютер
1.0	2	ADJ	мгновенный
1.0	1	NOUN	моча
1.0	6	NOUN	пользователь
1.0	1	NOUN	касса
1.0	2	NOUN	поручень
1.0	1	NOUN	люкс
1.0	7	PROPN	Италия
1.0	15	PROPN	Германия
1.0	3	PROPN	Испания
1.0	1	ADJ	авторский
1.0	1	PROPN	Villeroy
1.0	3	X	and
1.0	1	PROPN	Boch
1.0	2	NOUN	экземпляр
1.0	2	NOUN	слон
1.0	8	ADJ	итальянский
1.0	1	PROPN	Филиппе
1.0	1	PROPN	Старк
1.0	1	NOUN	кадка
1.0	3	NOUN	цветы
1.0	1	NOUN	корзина
1.0	1	ADJ	подвесной
1.0	2	VERB	крепить
1.0	1	ADV	хрупко
1.0	4	VERB	выдерживать
1.0	5	NOUN	свидетельство
1.0	2	NOUN	очевидец
1.0	3	NOUN	вес
1.0	2	NUM	400
1.0	2	NOUN	килограмм
1.0	1	NOUN	новинка
1.0	2	ADJ	шведский
1.0	2	ADJ	сенсорный
1.0	1	ADJ	бесконтактный
1.0	1	VERB	слить
1.0	1	NOUN	чаша
1.0	1	NOUN	литр
1.0	2	NOUN	конкурс
1.0	7	PROPN	Швейцария
1.0	1	PROPN	Nebula
1.0	4	VERB	применяться
1.0	3	NOUN	лазер
1.0	1	VERB	распыляться
1.0	1	NOUN	зола
1.0	1	VERB	отсасывать
1.0	1	VERB	стерилизовать
1.0	1	ADJ	увлекательный
1.0	5	NOUN	отрасль
1.0	1	PROPN	БМВ
1.0	1	PROPN	Ямаха
1.0	1	PROPN	Тефаль
1.0	1	PROPN	Касио
1.0	1	PROPN	Нокиа
1.0	1	PROPN	Панасоник
1.0	6	VERB	разрабатывать
1.0	86	NOUN	банк
1.0	8	ADJ	стволовый
1.0	1	ADJ	авторитетный
1.0	4	NOUN	журнал
1.0	1	PROPN	Science
1.0	1	VERB	подводить
1.0	15	NOUN	итог
1.0	5	ADJ	двойной
1.0	1	NOUN	расшифровка
1.0	3	NOUN	геном
1.0	5	ADJ	своеобразный
1.0	1	ADJ	ремонтный
1.0	3	NOUN	предшественник
1.0	2	ADJ	мышечный
1.0	1	ADJ	кровяной
1.0	1	ADJ	эпохальный
1.0	1	NOUN	эмбрион
1.0	2	ADJ	коренной
1.0	1	VERB	починить
1.0	1	NOUN	поломка
1.0	1	VERB	посыпаться
1.0	1	NOUN	лавина
1.0	2	VERB	сокращать
1.0	1	VERB	омертвевать
1.0	1	NOUN	инфаркт
1.0	2	ADJ	сердечный
1.0	1	VERB	заживлять
1.0	3	NOUN	ожог
1.0	1	VERB	наращивать
1.0	6	VERB	уметь
1.0	2	NOUN	пересадка
1.0	3	NOUN	иммунодефицит
1.0	1	ADJ	злокачественный
1.0	9	NOUN	сведение
1.0	10	ADJ	потенциальный
1.0	6	NOUN	донор
1.0	2	NOUN	пуповина
1.0	1	NOUN	миллилитр
1.0	1	VERB	выливаться
1.0	4	NOUN	рождение
1.0	1	ADJ	кроветворный
1.0	33	ADJ	пуповинный
1.0	2	VERB	забирать
1.0	1	ADJ	стерильный
1.0	17	ADJ	пластиковый
1.0	1	NOUN	пакетик
1.0	3	VERB	заморозить
1.0	1	NOUN	азот
1.0	7	NUM	1992
1.0	23	ADJ	американский
1.0	1	PROPN	Дэвид
1.0	2	PROPN	Харрис
1.0	3	NOUN	сын
1.0	1	PROPN	CBR
1.0	5	ADJ	аналогичный
1.0	2	ADJ	развитый
1.0	2	PROPN	Англия
1.0	7	PROPN	Австралия
1.0	1	VERB	перевалять
1.0	5	NUM	70
1.0	1	NOUN	хранилище
1.0	1	ADJ	недалекий
1.0	6	NOUN	май
1.0	3	NOUN	лицензирование
1.0	9	NOUN	совет
1.0	5	PROPN	Минздрав
1.0	7	PROPN	РФ
1.0	1	VERB	дискутировать
1.0	5	NOUN	член
1.0	1	NOUN	кардиология
1.0	1	PROPN	Кардиокомплекс
1.0	2	PROPN	Смирнов
1.0	6	ADJ	мировой
1.0	4	NOUN	стандарт
1.0	1	VERB	вынашивать
1.0	16	NOUN	интерес
1.0	10	ADJ	ближайший
1.0	11	ADJ	федеральный
1.0	7	NOUN	инициатива
1.0	4	NOUN	бюджет
1.0	4	ADJ	донорский
1.0	1	VERB	доставлять
1.0	2	ADJ	родильный
1.0	2	VERB	организовывать
1.0	2	VERB	проработать
1.0	1	NOUN	тонкость
1.0	2	VERB	подписывать
1.0	1	ADJ	информированный
1.0	1	NOUN	согласие
1.0	1	NOUN	малыш
1.0	6	NOUN	собственность
0.333	1	ADJ	новорожденный
0.667	2	NOUN	новорожденный
1.0	4	VERB	пригодиться
1.0	3	NOUN	пользование
1.0	4	ADJ	гематологический
1.0	9	NOUN	хозяин
1.0	2	ADJ	подходящий
1.0	1	NOUN	совместимость
1.0	3	ADJ	неплохой
1.0	1	VERB	полагаться
1.0	4	NOUN	льгота
1.0	2	NOUN	донорство
1.0	18	ADJ	бесплатный
1.0	3	PROPN	Валерий
1.0	3	PROPN	Савченко
1.0	33	NOUN	группа
1.0	1	NOUN	клиника
1.0	2	PROPN	РАМН
1.0	3	VERB	стимулировать
1.0	1	DET	кой
1.0	1	ADJ	анонимный
1.0	5	ADJ	последующий
1.0	2	NOUN	судьба
1.0	2	ADJ	скрытый
1.0	3	ADJ	генетический
1.0	2	NOUN	идеал
1.0	27	NOUN	карточка
1.0	1	ADJ	идентификационный
1.0	1	NOUN	перспективность
1.0	3	VERB	вкладывать
1.0	3	ADJ	немалый
1.0	2	VERB	преследовать
1.0	7	ADJ	платный
1.0	5	VERB	предоставлять
1.0	31	NOUN	услуга
1.0	22	VERB	платить
1.0	5	ADV	разумеется
1.0	5	ADV	бесплатно
1.0	1	NUM	800
0.75	3	ADP	плюс
0.25	1	NOUN	плюс
1.0	1	ADJ	ежегодный
1.0	1	NOUN	взнос
1.0	3	NOUN	россиянин
1.0	1	VERB	застраховать
1.0	1	NOUN	неожиданность
1.0	1	NOUN	лейкоз
1.0	7	ADV	серьезно
1.0	1	ADV	неминуемо
1.0	1	VERB	закладываться
1.0	4	ADJ	долгосрочный
1.0	3	NOUN	вложение
1.0	1	NOUN	гута-клиник
1.0	2	PROPN	Елена
1.0	1	PROPN	Гущина
1.0	4	NOUN	прогноз
1.0	4	NOUN	спрос
1.0	1	NUM	2006
1.0	7	VERB	получаться
1.0	6	NOUN	прибыль
1.0	3	VERB	вложить
1.0	1	VERB	уверить
1.0	32	NOUN	клиент
1.0	1	ADJ	фьючерсный
1.0	12	NOUN	конкурент
1.0	7	VERB	добиться
1.0	1	PROPN	GMP
1.0	6	NOUN	сфера
1.0	1	ADV	попутно
1.0	1	ADJ	катастрофический
1.0	3	NOUN	трансплантация
1.0	2	ADJ	адекватный
1.0	31	NOUN	закон
1.0	3	NOUN	торговля
1.0	4	ADJ	уголовный
1.0	3	NOUN	преступление
1.0	6	VERB	продавать
1.0	1	NOUN	переливание
1.0	1	NOUN	однодневка
1.0	5	ADJ	неизвестный
1.0	2	VERB	рекламировать
1.0	5	PROPN	Интернет
1.0	1	ADJ	незаконный
1.0	1	VERB	расставить
1.0	1	X	i
1.0	3	VERB	храниться
1.0	1	NOUN	консервация
1.0	2	NOUN	типирование
1.0	2	PROPN	Масчан
1.0	1	NOUN	замдиректора
1.0	2	NOUN	гематология
1.0	6	VERB	рассчитывать
1.0	1	ADV	приблизительно
1.0	1	NOUN	панацея
1.0	2	VERB	переливать
1.0	6	NOUN	брат
1.0	6	NOUN	сестра
1.0	1	NOUN	заморозка
1.0	6	VERB	сдавать
1.0	1	ADV	взамен
1.0	1	NOUN	больница
1.0	1	NOUN	вторжение
1.0	2	VERB	предотвратить
1.0	1	VERB	пересаживать
1.0	4	NOUN	удовольствие
1.0	4	PROPN	Запад
1.0	5	VERB	предположить
1.0	1	ADV	вполовину
1.0	1	ADV	сколько-нибудь
1.0	3	ADJ	приличный
1.0	5	NOUN	сумма
1.0	1	PROPN	ЧИНГИСХАН
1.0	3	ADJ	этнический
1.0	2	NOUN	полководец
1.0	2	NOUN	приближение
1.0	1	NOUN	850-летие
1.0	18	PROPN	Чингисхан
1.0	5	NOUN	историк
1.0	1	VERB	разгореться
1.0	3	NOUN	дискуссия
1.0	3	NOUN	принадлежность
1.0	3	NOUN	потрясатель
1.0	8	NOUN	вселенная
1.0	1	PROPN	ЮНЕСКО
1.0	3	PROPN	Алма-Ата
1.0	3	VERB	объявить
1.0	2	NOUN	государственность
1.0	1	PROPN	Иран
1.0	6	PROPN	Китай
1.0	5	PROPN	Монголия
1.0	3	ADJ	монгольский
1.0	4	NOUN	организатор
1.0	9	VERB	доказать
1.0	9	NOUN	казах
1.0	1	ADJ	намеренный
1.0	2	NOUN	фальсификация
1.0	1	NOUN	правление
1.0	1	ADJ	грозный
1.0	1	VERB	стереть
1.0	1	NOUN	порабощение
1.0	2	ADJ	дикий
1.0	1	NOUN	орда
1.0	2	PROPN	Темучин
1.0	1	NUM	1155
1.0	2	NOUN	кият
1.0	1	NUM	1206
1.0	2	NOUN	курултай
1.0	3	NOUN	собрание
1.0	2	VERB	провозгласить
1.0	2	NOUN	хан
1.0	2	PROPN	Восток
1.0	1	NOUN	меркит
1.0	1	NOUN	жалаир
1.0	1	NOUN	аргын
1.0	1	ADJ	вышеперечисленный
1.0	3	NOUN	выходец
1.0	2	NOUN	племя
1.0	2	ADJ	принятый
1.0	5	NOUN	монгол
1.0	2	NOUN	деление
1.0	3	NOUN	нонсенс
1.0	1	PROPN	Кайрат
1.0	1	PROPN	Закирьянов
1.0	1	PROPN	Карамзин
1.0	2	NOUN	разделение
1.0	5	NOUN	доказательство
1.0	1	NOUN	чингизид
1.0	3	NOUN	потомок
1.0	1	VERB	править
1.0	5	ADV	вплоть
1.0	1	ADJ	двадцатый
1.0	2	NOUN	прослойка
1.0	2	NOUN	аристократ
1.0	8	ADJ	социальный
1.0	3	NOUN	намерение
1.0	3	VERB	вернуть
1.0	1	ADJ	блудный
1.0	2	NOUN	вовлечение
1.0	4	NOUN	кампания
1.0	1	ADJ	правительственный
1.0	1	NOUN	чин
1.0	1	NOUN	экс-премьер-министр
1.0	1	PROPN	Имангали
1.0	1	PROPN	Тасмагамбетов
1.0	3	NOUN	пребывание
1.0	3	VERB	распорядиться
1.0	3	PROPN	Кюльтегин
1.0	2	NOUN	изваяние
1.0	1	NOUN	подвиг
1.0	2	ADJ	уйгурский
1.0	1	NOUN	письменность
1.0	4	NOUN	ценность
1.0	1	PROPN	Астана
1.0	4	PROPN	Лев
1.0	2	PROPN	Гумилев
1.0	5	VERB	констатировать
1.0	1	NOUN	элита
1.0	4	NOUN	возвращение
1.0	2	NOUN	этнос
1.0	3	NOUN	герой
1.0	4	ADV	наряду
1.0	1	ADJ	генеалогический
1.0	1	NOUN	древо
1.0	1	NOUN	воздвижение
1.0	1	PROPN	Пекин
1.0	2	NOUN	мавзолей
1.0	2	ADV	официально
1.0	2	ADJ	почетный
1.0	1	NOUN	император
1.0	1	NOUN	посольство
1.0	1	ADJ	вразумительный
1.0	1	VERB	ссылаться
1.0	1	NOUN	некомпетентность
1.0	1	ADJ	дипломатический
1.0	1	ADJ	потомственный
1.0	1	NOUN	аксиома
1.0	1	VERB	вникнуть
1.0	1	NOUN	маневр
1.0	1	NOUN	отбивание
1.0	1	NUM	тринадцать
1.0	2	NOUN	независимость
1.0	5	ADJ	идеологический
1.0	4	ADV	чрезвычайно
1.0	3	SCONJ	ибо
1.0	1	NOUN	евразийство
1.0	2	ADJ	конечный
1.0	1	NOUN	культуролог
1.0	1	VERB	повториться
1.0	1	ADV	определенно
1.0	3	VERB	грозить
1.0	5	VERB	приобрести
1.0	5	ADJ	массовый
1.0	1	VERB	перегрузить
1.0	1	NOUN	диспут
1.0	1	VERB	приписывать
1.0	1	VERB	твердить
1.0	1	VERB	переселить
1.0	2	VERB	значиться
1.0	1	NUM	xvi
1.0	2	NOUN	шутка
1.0	1	ADV	мирно
1.0	1	VERB	пасти
1.0	1	NOUN	стадо
1.0	5	ADJ	священный
1.0	1	ADJ	предприимчивый
1.0	1	ADJ	кардинальный
1.0	6	ADJ	показательный
1.0	1	ADJ	весомый
1.0	9	VERB	показывать
1.0	1	ADJ	рыжебородый
1.0	1	ADV	всерьез
1.0	3	ADJ	интеллигентный
1.0	2	NOUN	горожанин
1.0	2	VERB	разговаривать
1.0	1	ADJ	предсказуемый
1.0	2	NOUN	стоматология
1.0	6	NOUN	ремонт
1.0	18	NOUN	политика
1.0	1	NOUN	телевидение
1.0	1	NOUN	говно
0.4	2	ADV	нечего
0.2	1	NOUN	нечего
0.4	2	PRON	нечего
1.0	3	NOUN	мышь
1.0	1	NOUN	заграница
1.0	3	NOUN	милиция
1.0	1	NOUN	неисправность
1.0	1	NOUN	сантехника
1.0	1	PROPN	ЖЭК
1.0	1	PART	ладно
1.0	2	ADJ	неуклюжий
1.0	1	NOUN	преамбула
1.0	8	VERB	рассказать
1.0	4	ADJ	80-й
1.0	19	VERB	купить
1.0	1	NOUN	блат
1.0	5	ADJ	финский
1.0	1	ADJ	пижонский
1.0	1	ADJ	мажорский
1.0	2	ADJ	престижный
1.0	2	ADJ	элитный
1.0	4	ADJ	эксклюзивный
1.0	1	ADV	поначалу
1.0	3	NOUN	гость
1.0	1	VERB	оказать
1.0	2	NOUN	честь
1.0	2	NOUN	семейство
1.0	2	ADJ	гуманитарный
1.0	3	NOUN	кандидат
1.0	1	ADV	милостиво
1.0	1	VERB	скрепить
1.0	7	NOUN	обязанность
1.0	1	VERB	холить
1.0	1	VERB	лелеять
1.0	1	VERB	протирать
1.0	2	ADJ	влажный
1.0	1	NOUN	тряпочка
1.0	1	ADV	беззаветно
1.0	1	VERB	гордиться
1.0	2	VERB	стесняться
1.0	4	NOUN	пара
1.0	1	NOUN	тройка
1.0	1	VERB	поугаснуть
1.0	1	ADJ	любовный
1.0	1	NOUN	пыл
1.0	1	NOUN	баловень
1.0	1	VERB	тяготиться
1.0	1	NOUN	рутина
1.0	1	ADJ	однообразный
1.0	1	ADJ	монотонный
1.0	2	ADV	заново
1.0	1	VERB	возбудить
1.0	1	NOUN	персона
1.0	1	ADV	намертво
1.0	1	VERB	засориться
1.0	3	ADJ	жэковский
1.0	5	NOUN	сантехник
1.0	1	VERB	подобать
1.0	4	NOUN	достоинство
1.0	1	NOUN	чемоданчик
1.0	1	ADJ	волшебный
1.0	1	NOUN	железячка
1.0	1	NOUN	проволочка
1.0	4	VERB	поделать
1.0	2	NOUN	недра
1.0	1	ADJ	капризный
1.0	2	NOUN	красавец
1.0	1	ADV	недовольно
1.0	1	VERB	забулькать
1.0	1	ADV	тяжко
1.0	1	VERB	повздыхать
1.0	4	VERB	заработать
1.0	1	VERB	растрогать
1.0	1	VERB	засунуть
1.0	1	NOUN	кудесник
1.0	2	NOUN	пятерка
1.0	2	PART	чуть-чуть
1.0	1	VERB	перекусить
1.0	2	VERB	проявить
1.0	1	NOUN	благосклонность
1.0	1	VERB	мыть
1.0	2	VERB	обнаружиться
1.0	1	VERB	нарезать
1.0	1	NOUN	колбаска
1.0	1	NUM	девяносто
1.0	2	NOUN	селедочка
1.0	1	NOUN	лук
1.0	1	ADJ	аккуратный
1.0	1	NOUN	графинчик
1.0	1	ADV	вначале
1.0	2	VERB	смесить
1.0	1	NOUN	подобострастность
1.0	2	VERB	завести
1.0	1	ADJ	сантехнический
1.0	2	NOUN	профессия
1.0	1	ADV	вежливо
1.0	1	ADV	односложно
1.0	2	VERB	ронять
1.0	1	ADJ	цеховой
1.0	1	NOUN	гордость
1.0	3	NOUN	хозяйка
1.0	1	ADJ	сравнительный
1.0	1	NOUN	рюмка
1.0	4	NOUN	водка
1.0	1	ADV	неторопливо
1.0	1	NOUN	лучок
1.0	4	VERB	уважать
1.0	1	ADV	почтительно
1.0	1	VERB	осведомиться
1.0	1	NOUN	селедка
1.0	2	NOUN	горлышко
1.0	2	VERB	переставать
1.0	1	NOUN	вилка
1.0	2	NOUN	кала
1.0	3	NOUN	череда
1.0	2	NOUN	приобретение
1.0	1	ADJ	оптимистический
1.0	1	ADJ	неотъемлемый
1.0	5	NOUN	подготовка
1.0	12	NOUN	манекен
1.0	3	ADJ	эргономичный
1.0	4	VERB	расширяться
1.0	2	NOUN	проектирование
1.0	7	NUM	30
1.0	1	ADJ	дорогостоящий
1.0	1	NOUN	шов
1.0	3	NOUN	удобство
1.0	3	VERB	информировать
1.0	1	NOUN	травма
1.0	1	PROPN	Джилл
1.0	1	PROPN	International
1.0	1	PROPN	Truck
1.0	8	NUM	100
1.0	5	NOUN	навигация
1.0	1	NOUN	оператор
1.0	1	VERB	имитировать
1.0	1	NOUN	крэш-тест
1.0	2	NOUN	собрат
1.0	4	VERB	вырасти
1.0	1	VERB	укоротиться
1.0	1	VERB	худеть
1.0	2	ADJ	внушительный
1.0	4	NUM	2002
1.0	1	ADV	одинаково
1.0	3	ADJ	университетский
1.0	1	ADJ	фиксированный
1.0	1	NOUN	поза
1.0	1	VERB	расхаживать
1.0	1	VERB	усаживать
1.0	1	NOUN	руль
1.0	1	ADJ	сельскохозяйственный
1.0	3	VERB	заставлять
1.0	1	ADJ	подводный
1.0	3	NOUN	лодка
1.0	2	VERB	перевозить
