0	#призывник#	[prʲɪzɨvˈnʲik]	1,0,0,0,0,0,0,0
0	#прикосновение#	[prʲɪkəsnɐˈvʲenʲɪje]	1,0,0,0,0,0,0,0
0	#прилавок#	[prʲɪˈlavək]	1,0,0,0,1,0,0,0
1	#прилив#	[prʲɪˈlʲif]	1,0,0,0,0,0,0,1
1	#приостановка#	[prʲɪəstɐˈnofkə]	1,0,0,0,0,1,0,0
0	#приостановление#	[prʲɪəstənɐˈvlʲenʲɪje]	1,0,0,0,0,0,0,0
0	#приписывание#	[prʲɪˈpʲisɨvənʲɪje]	1,0,0,0,1,0,0,0
0	#приправа#	[prʲɪˈpravə]	1,0,0,0,1,0,0,0
0	#природопользование#	[prʲɪˌrodɐˈpolʲzəvənʲɪje]	1,0,0,0,1,0,0,0
0	#присвоение#	[prʲɪsvɐˈjenʲɪje]	0,1,0,0,1,0,0,0
1	#пристав#	[ˈprʲistəf]	1,0,0,0,0,0,0,1
1	#пристав#	[prʲɪˈstaf]	1,0,0,0,0,0,0,1
1	#пристав#	[prʲɪˈstaf]	1,0,0,0,0,0,0,1
1	#приставка#	[prʲɪˈstafkə]	1,0,0,0,0,1,0,0
0	#присутствие#	[prʲɪˈsut͡stvʲɪje]	0,1,0,0,1,0,0,0
0	#пришествие#	[prʲɪˈʂɛstvʲɪje]	0,1,0,0,1,0,0,0
0	#провайдер#	[prɐˈvajdɨr]&#160;(phonetic respelling	1,0,0,0,1,0,0,0
0	#провал#	[prɐˈval]	1,0,0,0,1,0,0,0
0	#проведение#	[prəvʲɪˈdʲenʲɪje]	1,0,0,0,0,0,0,0
0	#проверка#	[prɐˈvʲerkə]	1,0,0,0,0,0,0,0
0	#провиант#	[prəvʲɪˈant]	1,0,0,0,1,0,0,0
0	#провидец#	[prɐˈvʲidʲɪt͡s]	1,0,0,0,1,0,0,0
0	#провизия#	[prɐˈvʲizʲɪjə]	1,0,0,0,1,0,0,0
0	#провинность#	[prɐˈvʲinːəsʲtʲ]	1,0,0,0,1,0,0,0
0	#провинциал#	[prəvʲɪnt͡sɨˈal]	1,0,0,0,1,0,0,0
0	#провинция#	[prɐˈvʲint͡sɨjə]	1,0,0,0,1,0,0,0
0	#провод#	[ˈprovət]	1,0,0,0,1,0,0,0
0	#провод#	[prɐˈvot]	1,0,0,0,1,0,0,0
0	#проводка#	[prɐˈvotkə]	1,0,0,0,1,0,0,0
0	#проводник#	[prəvɐdʲˈnʲik]	1,0,0,0,1,0,0,0
0	#проводница#	[prəvɐdʲˈnʲit͡sə]	1,0,0,0,1,0,0,0
0	#проводы#	[prɐˈvodɨ]	1,0,0,0,1,0,0,0
0	#провожатый#	[prəvɐˈʐatɨj]	1,0,0,0,1,0,0,0
0	#провоз#	[prɐˈvos]	1,0,0,0,1,0,0,0
0	#провозглашение#	[prəvəzɡlɐˈʂɛnʲɪje]	1,0,0,0,1,0,0,0
0	#провокатор#	[prəvɐˈkatər]	1,0,0,0,1,0,0,0
0	#провокация#	[prəvɐˈkat͡sɨjə]	1,0,0,0,1,0,0,0
0	#проволока#	[ˈprovəl(ə)kə]	1,0,0,0,1,0,0,0
0	#проволока#	[prəvɐˈlokə]	1,0,0,0,1,0,0,0
0	#прогнозирование#	[prəɡnɐˈzʲirəvənʲɪje]	1,0,0,0,1,0,0,0
0	#программирование#	[prəɡrɐˈmʲirəvənʲɪje]	1,0,0,0,1,0,0,0
0	#прогрессивность#	[prəɡrʲɪˈsʲivnəsʲtʲ]	1,0,0,0,0,0,0,0
0	#прогрессивность#	[prəɡrɨˈsʲivnəsʲtʲ]&#160;(phonetic respelling	1,0,0,0,0,0,0,0
0	#продавец#	[prədɐˈvʲet͡s]	1,0,0,0,0,0,0,0
1	#продавщица#	[prədɐfˈɕːit͡sə]	1,0,0,0,0,1,0,0
0	#продвижение#	[prədvʲɪˈʐɛnʲɪje]	0,0,1,0,1,0,0,0
0	#продуктивность#	[prədʊkˈtʲivnəsʲtʲ]	1,0,0,0,0,0,0,0
0	#проектирование#	[prəɨkˈtʲirəvənʲɪje]&#160;(phonetic respelling	1,0,0,0,1,0,0,0
1	#проектировщик#	[prəɨktʲɪˈrofɕːɪk]&#160;(phonetic respelling	1,0,0,0,0,1,0,0
0	#проживание#	[prəʐɨˈvanʲɪje]	1,0,0,0,1,0,0,0
0	#прозвище#	[ˈprozvʲɪɕːe]	0,0,1,0,1,0,0,0
0	#проигрыватель#	[prɐˈiɡrɨvətʲɪlʲ]	1,0,0,0,1,0,0,0
0	#произведение#	[prəɪzvʲɪˈdʲenʲɪje]	0,0,1,0,0,0,0,0
0	#производитель#	[prəɪzvɐˈdʲitʲɪlʲ]	0,0,1,0,1,0,0,0
0	#производительность#	[prəɪzvɐˈdʲitʲɪlʲnəsʲtʲ]	0,0,1,0,1,0,0,0
0	#производная#	[prəɪzˈvodnəjə]	0,0,1,0,1,0,0,0
0	#произвол#	[prəɪzˈvol]	0,0,1,0,1,0,0,0
0	#происшествие#	[prəɪˈʂɛstvʲɪje]	0,1,0,0,1,0,0,0
1	#пролив#	[prɐˈlʲif]	1,0,0,0,0,0,0,1
0	#промывание#	[prəmɨˈvanʲɪje]	1,0,0,0,1,0,0,0
0	#проникновение#	[prənʲɪknɐˈvʲenʲɪje]	1,0,0,0,0,0,0,0
0	#проповедник#	[prəpɐˈvʲedʲnʲɪk]	1,0,0,0,0,0,0,0
0	#проповедь#	[ˈpropəvʲɪtʲ]	1,0,0,0,0,0,0,0
0	#пророчество#	[prɐˈrot͡ɕɪstvə]	0,1,0,0,1,0,0,0
1	#прорыв#	[prɐˈrɨf]	1,0,0,0,0,0,0,1
0	#просвет#	[prɐsˈvʲet]	0,1,0,0,0,0,0,0
0	#просветитель#	[prəsvʲɪˈtʲitʲɪlʲ]	0,1,0,0,0,0,0,0
0	#просвещение#	[prəsvʲɪˈɕːenʲɪje]	0,1,0,0,0,0,0,0
0	#прослушивание#	[prɐsˈluʂɨvənʲɪje]	1,0,0,0,1,0,0,0
0	#пространство#	[prɐˈstranstvə]	0,1,0,0,1,0,0,0
0	#противник#	[prɐˈtʲivnʲɪk]	1,0,0,0,0,0,0,0
0	#противогаз#	[prətʲɪvɐˈɡas]	1,0,0,0,1,0,0,0
0	#противопоказание#	[prətʲɪvəpəkɐˈzanʲɪje]	1,0,0,0,1,0,0,0
0	#противоположность#	[prətʲɪvəpɐˈloʐnəsʲtʲ]	1,0,0,0,1,0,0,0
0	#противоречие#	[prətʲɪvɐˈrʲet͡ɕɪje]	1,0,0,0,1,0,0,0
0	#противостояние#	[prətʲɪvəstɐˈjænʲɪje]	1,0,0,0,1,0,0,0
0	#противоядие#	[prətʲɪvɐˈjædʲɪje]	1,0,0,0,1,0,0,0
0	#процветание#	[prət͡svʲɪˈtanʲɪje]	0,1,0,0,0,0,0,0
0	#прошествие#	[prɐˈʂɛstvʲɪje]	0,1,0,0,1,0,0,0
1	#прошивка#	[prɐˈʂɨfkə]	1,0,0,0,0,1,0,0
0	#проявление#	[prə(j)ɪˈvlʲenʲɪje]	1,0,0,0,0,0,0,0
0	#псевдоним#	[psʲɪvdɐˈnʲim]	0,0,0,0,0,0,1,0
1	#психотерапевт#	[ˌpsʲixətʲɪrɐˈpʲeft]	0,0,0,0,0,1,0,0
1	#психотерапевт#	[ˌpsʲixətɨrɐˈpʲeft]&#160;(phonetic respelling	0,0,0,0,0,1,0,0
0	#пскович#	[pskɐˈvʲit͡ɕ]	1,0,0,0,1,0,0,0
0	#пуговица#	[ˈpuɡəvʲɪt͡sə]	1,0,0,0,1,0,0,0
0	#пульверизатор#	[pʊlʲvʲɪrʲɪˈzatər]	0,0,0,0,0,0,0,0
0	#пуповина#	[pʊpɐˈvʲinə]	1,0,0,0,1,0,0,0
1	#путевка#	[pʊˈtʲɵfkə]	0,0,0,0,0,1,0,0
0	#путеводитель#	[pʊtʲɪvɐˈdʲitʲɪlʲ]	0,0,0,0,1,0,0,0
0	#путепровод#	[pʊtʲɪprɐˈvot]	1,0,0,0,1,0,0,0
0	#путешественник#	[pʊtʲɪˈʂɛstvʲɪnʲ(ː)ɪk]	0,1,0,0,0,0,0,0
0	#путешествие#	[pʊtʲɪˈʂɛstvʲɪje]	0,1,0,0,1,0,0,0
0	#пчеловод#	[pt͡ɕɪlɐˈvot]	1,0,0,0,1,0,0,0
0	#пьянство#	[ˈpʲjanstvə]	0,1,0,0,1,0,0,0
0	#рабство#	[ˈrapstvə]	0,1,0,0,1,0,0,0
0	#равнина#	[rɐvˈnʲinə]	1,0,0,0,0,0,0,0
0	#равнодушие#	[rəvnɐˈduʂɨje]	1,0,0,0,0,0,0,0
0	#радиовещание#	[ˌradʲɪəvʲɪˈɕːænʲɪje]	1,0,0,0,0,0,0,0
0	#радиовещание#	[ˌradʲɪovʲɪˈɕːænʲɪje]	1,0,0,0,0,0,0,0
0	#радиоволна#	[ˌradʲɪəvɐlˈna]	1,0,0,0,1,0,0,0
0	#радиоволна#	[ˌradʲɪovɐlˈna]	1,0,0,0,1,0,0,0
0	#радиосвязь#	[ˌradʲɪɐsˈvʲæsʲ]	0,1,0,0,0,0,1,0
0	#радиосвязь#	[ˌradʲɪosˈvʲæsʲ]	0,1,0,0,0,0,1,0
0	#разбирательство#	[rəzbʲɪˈratʲɪlʲstvə]	0,1,0,0,1,0,0,0
0	#развал#	[rɐzˈval]	0,0,1,0,1,0,0,0
0	#развалина#	[rɐzˈvalʲɪnə]	0,0,1,0,1,0,0,0
0	#развалины#	[rɐzˈvalʲɪnɨ]	0,0,1,0,1,0,0,0
0	#развалюха#	[rəzvɐˈlʲuxə]	0,0,1,0,1,0,0,0
0	#разведданные#	[rɐzˌvʲeˈdːanːɨje]	0,0,1,0,0,0,0,0
0	#разведение#	[rəzvʲɪˈdʲenʲɪje]	0,0,1,0,0,0,0,0
0	#разведка#	[rɐzˈvʲetkə]	0,0,1,0,0,0,0,0
0	#разведчик#	[rɐzˈvʲet͡ɕːɪk]	0,0,1,0,0,0,0,0
0	#развилка#	[rɐzˈvʲilkə]	0,0,1,0,1,0,0,0
0	#развитие#	[rɐzˈvʲitʲɪje]	0,0,1,0,1,0,0,0
0	#развлечение#	[rəzvlʲɪˈt͡ɕenʲɪje]	0,0,1,0,0,0,0,0
0	#развод#	[rɐzˈvot]	0,0,1,0,1,0,0,0
0	#разворот#	[rəzvɐˈrot]	0,0,1,0,1,0,0,0
0	#разврат#	[rɐzˈvrat]	0,0,1,0,0,0,0,0
0	#развязка#	[rɐzˈvʲaskə]	0,0,1,0,0,0,1,0
0	#разгильдяйство#	[rəzɡʲɪlʲˈdʲæjstvə]	0,1,0,0,1,0,0,0
0	#разговор#	[rəzɡɐˈvor]	1,0,0,0,1,0,0,0
0	#раздвоение#	[rəzdvɐˈjenʲɪje]	0,0,1,0,1,0,0,0
0	#раздевалка#	[rəzʲdʲɪˈvalkə]	0,0,0,0,1,0,0,0
1	#разлив#	[rɐz⁽ʲ⁾ˈlʲif]	1,0,0,0,0,0,0,1
0	#размежевание#	[rəzmʲɪʐɨˈvanʲɪje]	0,0,0,0,1,0,0,0
0	#разновидность#	[rəznɐˈvʲidnəsʲtʲ]	1,0,0,0,1,0,0,0
1	#разогрев#	[rəzɐˈɡrʲef]	0,0,0,0,0,0,0,1
0	#разочарование#	[rəzət͡ɕɪrɐˈvanʲɪje]	1,0,0,0,1,0,0,0
1	#разрыв#	[rɐzˈrɨf]	1,0,0,0,0,0,0,1
0	#раковина#	[ˈrakəvʲɪnə]	1,0,0,0,1,0,0,0
0	#рандеву#	[rəndɨˈvu]&#160;(phonetic respelling	0,0,0,0,1,0,0,0
0	#распознавание#	[rəspəznɐˈvanʲɪje]	1,0,0,0,1,0,0,0
0	#расправа#	[rɐˈspravə]	1,0,0,0,1,0,0,0
0	#рассвет#	[rɐs(ː)ˈvʲet]	0,1,0,0,0,0,0,0
0	#расследование#	[rɐs⁽ʲ⁾ːˈlʲedəvənʲɪje]	1,0,0,0,1,0,0,0
0	#расставание#	[rəs(ː)tɐˈvanʲɪje]	1,0,0,0,1,0,0,0
1	#расстановка#	[rəs(ː)tɐˈnofkə]	1,0,0,0,0,1,0,0
0	#расстройство#	[rɐsːˈtrojstvə]	0,1,0,0,1,0,0,0
0	#раствор#	[rɐstˈvor]	0,1,0,0,1,0,0,0
0	#растворение#	[rəstvɐˈrʲenʲɪje]	0,1,0,0,1,0,0,0
0	#растворитель#	[rəstvɐˈrʲitʲɪlʲ]	0,1,0,0,1,0,0,0
0	#расходование#	[rɐˈsxodəvənʲɪje]	1,0,0,0,1,0,0,0
0	#расцвет#	[rɐst͡sˈvʲet]	0,1,0,0,0,0,0,0
0	#расцветка#	[rɐst͡sˈvʲetkə]	0,1,0,0,0,0,0,0
0	#рвение#	[ˈrvʲenʲɪje]	0,0,0,0,0,0,0,0
0	#рвота#	[ˈrvotə]	0,0,0,0,1,0,0,0
0	#реагирование#	[rʲɪɐˈɡʲirəvənʲɪje]	1,0,0,0,1,0,0,0
1	#реактив#	[rʲɪɐkˈtʲif]	1,0,0,0,0,0,0,1
1	#рев#	[rʲɵf]	0,0,0,0,0,0,0,1
0	#реванш#	[rʲɪˈvanʂ]	0,0,0,0,1,0,0,0
0	#реваншизм#	[rʲɪvɐnˈʂɨzm]	0,0,0,0,1,0,0,0
0	#реверанс#	[rʲɪvʲɪˈrans]	0,0,0,0,0,0,0,0
0	#ревизия#	[rʲɪˈvʲizʲɪjə]	0,0,0,0,1,0,0,0
0	#ревизор#	[rʲɪvʲɪˈzor]	0,0,0,0,1,0,0,0
0	#ревматизм#	[rʲɪvmɐˈtʲizm]	0,0,0,0,0,0,0,0
0	#ревнитель#	[rʲɪvˈnʲitʲɪlʲ]	0,0,0,0,0,0,0,0
0	#ревность#	[ˈrʲevnəsʲtʲ]	0,0,0,0,0,0,0,0
0	#революционер#	[rʲɪvəlʲʊt͡sɨɐˈnʲer]	0,0,0,0,1,0,0,0
0	#революция#	[rʲɪvɐˈlʲut͡sɨjə]	0,0,0,0,1,0,0,0
0	#регулирование#	[rʲɪɡʊˈlʲirəvənʲɪje]	1,0,0,0,1,0,0,0
1	#регулировка#	[rʲɪɡʊlʲɪˈrofkə]	1,0,0,0,0,1,0,0
0	#редактирование#	[rʲɪdɐkˈtʲirəvənʲɪje]	1,0,0,0,1,0,0,0
1	#резерв#	[rʲɪˈzʲerf]	0,0,0,0,0,0,0,1
0	#резервуар#	[rʲɪzʲɪrvʊˈar]	0,0,0,0,1,0,0,0
0	#результативность#	[rʲɪzʊlʲtɐˈtʲivnəsʲtʲ]	1,0,0,0,0,0,0,0
0	#рейдерство#	[ˈrʲejdɨrstvə]&#160;(phonetic respelling	0,1,0,0,1,0,0,0
0	#реквизит#	[rʲɪkvʲɪˈzʲit]	0,1,0,0,1,0,0,0
0	#реквизиция#	[rʲɪkvʲɪˈzʲit͡sɨjə]	0,1,0,0,1,0,0,0
1	#рекогносцировка#	[rʲɪkəɡnəst͡sɨˈrofkə]	1,0,0,0,0,1,0,0
0	#реликвия#	[rʲɪˈlʲikvʲɪjə]	0,1,0,0,1,0,0,0
0	#реставратор#	[rʲɪstɐˈvratər]	1,0,0,0,0,0,0,0
0	#реставрация#	[rʲɪstɐˈvrat͡sɨjə]	1,0,0,0,0,0,0,0
0	#ретроспектива#	[rʲɪtrəspʲɪkˈtʲivə]	1,0,0,0,1,0,0,0
1	#рецидив#	[rʲɪt͡sɨˈdʲif]	1,0,0,0,0,0,0,1
1	#речитатив#	[rʲɪt͡ɕɪtɐˈtʲif]	1,0,0,0,0,0,0,1
1	#ржавчина#	[ˈrʐaft͡ɕɪnə]	1,0,0,0,0,1,0,0
1	#ров#	[rof]	1,0,0,0,0,0,0,1
1	#родовспоможение#	[rədəfspəmɐˈʐɛnʲɪje]	1,0,0,0,0,1,0,0
0	#родословная#	[rədɐsˈlovnəjə]	1,0,0,0,0,0,0,0
0	#родственник#	[ˈrot͡stvʲɪnʲ(ː)ɪk]	0,1,0,0,0,0,0,0
0	#родственница#	[ˈrot͡stvʲɪnʲ(ː)ɪt͡sə]	0,1,0,0,0,0,0,0
0	#родственность#	[ˈrot͡stvʲɪn(ː)əsʲtʲ]	0,1,0,0,0,0,0,0
0	#родство#	[rɐt͡stˈvo]	0,1,0,0,1,0,0,0
0	#рождество#	[rəʐdʲɪstˈvo]	0,1,0,0,1,0,0,0
1	#розлив#	[ˈroz⁽ʲ⁾lʲɪf]	1,0,0,0,0,0,0,1
1	#рокировка#	[rəkʲɪˈrofkə]	1,0,0,0,0,1,0,0
1	#ростовщик#	[rəstɐfˈɕːik]	1,0,0,0,0,1,0,0
0	#ругательство#	[rʊˈɡatʲɪlʲstvə]	0,1,0,0,1,0,0,0
1	#рукав#	[rʊˈkaf]	1,0,0,0,0,0,0,1
0	#рукавица#	[rʊkɐˈvʲit͡sə]	1,0,0,0,1,0,0,0
0	#руководитель#	[rʊkəvɐˈdʲitʲɪlʲ]	1,0,0,0,1,0,0,0
0	#рулевой#	[rʊlʲɪˈvoj]	0,0,0,0,1,0,0,0
1	#рыболов#	[rɨbɐˈlof]	1,0,0,0,0,0,0,1
0	#рывок#	[rɨˈvok]	1,0,0,0,1,0,0,0
0	#рытвина#	[ˈrɨtvʲɪnə]	0,1,0,0,1,0,0,0
0	#рядовой#	[rʲɪdɐˈvoj]	1,0,0,0,1,0,0,0
0	#самовар#	[səmɐˈvar]	1,0,0,0,1,0,0,0
0	#самовластие#	[səmɐˈvlasʲtʲɪje]	1,0,0,0,0,0,0,0
0	#самовыражение#	[səməvɨrɐˈʐɛnʲɪje]	1,0,0,0,1,0,0,0
0	#самовыражение#	[ˌsaməvɨrɐˈʐɛnʲɪje]	1,0,0,0,1,0,0,0
0	#самодержавие#	[səmədʲɪrˈʐavʲɪje]	1,0,0,0,1,0,0,0
0	#самообразование#	[səmɐɐbrəzɐˈvanʲɪje]	1,0,0,0,1,0,0,0
0	#самообразование#	[ˌsamɐɐbrəzɐˈvanʲɪje]	1,0,0,0,1,0,0,0
0	#самообслуживание#	[səmɐɐpsˈluʐɨvənʲɪje]	1,0,0,0,1,0,0,0
0	#самоотверженность#	[səmɐɐtˈvʲerʐɨn(ː)əsʲtʲ]	0,1,0,0,0,0,0,0
0	#саморазвитие#	[səmərɐzˈvʲitʲɪje]	0,0,1,0,1,0,0,0
0	#самосвал#	[səmɐsˈval]	0,1,0,0,1,0,0,0
0	#самоубийство#	[səməʊˈbʲijstvə]	0,1,0,0,1,0,0,0
0	#самоуверенность#	[səməʊˈvʲerʲɪn(ː)əsʲtʲ]	1,0,0,0,0,0,0,0
0	#самоуправление#	[səməʊprɐˈvlʲenʲɪje]	1,0,0,0,0,0,0,0
0	#самоуправление#	[ˌsaməʊprɐˈvlʲenʲɪje]	1,0,0,0,0,0,0,0
0	#самоутверждение#	[səməʊtvʲɪrʐˈdʲenʲɪje]	0,1,0,0,0,0,0,0
0	#самоутверждение#	[ˌsaməʊtvʲɪrʐˈdʲenʲɪje]	0,1,0,0,0,0,0,0
0	#сановник#	[sɐˈnovnʲɪk]	1,0,0,0,0,0,0,0
0	#сбалансированность#	[zbəlɐn⁽ʲ⁾ˈsʲirəvən(ː)əsʲtʲ]	1,0,0,0,1,0,0,0
0	#свадьба#	[ˈsvadʲbə]	0,1,0,0,1,0,0,0
0	#свалка#	[ˈsvalkə]	0,1,0,0,1,0,0,0
0	#сварка#	[ˈsvarkə]	0,1,0,0,1,0,0,0
0	#свастика#	[ˈsvasʲtʲɪkə]	0,1,0,0,1,0,0,0
0	#свая#	[ˈsvajə]	0,1,0,0,1,0,0,0
0	#сведение#	[ˈsvʲedʲɪnʲɪje]	0,1,0,0,0,0,0,0
0	#сведение#	[svʲɪˈdʲenʲɪje]	0,1,0,0,0,0,0,0
0	#свекла#	[svʲɪˈkla]	0,1,0,0,0,0,0,0
0	#свержение#	[svʲɪrˈʐɛnʲɪje]	0,1,0,0,0,0,0,0
0	#сверка#	[ˈsvʲerkə]	0,1,0,0,0,0,0,0
0	#сверкание#	[svʲɪrˈkanʲɪje]	0,1,0,0,0,0,0,0
0	#сверло#	[svʲɪrˈlo]	0,1,0,0,0,0,0,0
0	#сверстник#	[ˈsvʲers⁽ʲ⁾nʲɪk]	0,1,0,0,0,0,0,0
0	#сверхзадача#	[ˌsvʲerɣzɐˈdat͡ɕə]	0,1,0,0,0,0,0,0
0	#сверхприбыль#	[ˌsvʲerxˈprʲibɨlʲ]	0,1,0,0,0,0,0,0
0	#сверхтекучесть#	[ˌsvʲerxtʲɪˈkut͡ɕɪsʲtʲ]	0,1,0,0,0,0,0,0
0	#свершение#	[svʲɪrˈʂɛnʲɪje]	0,1,0,0,0,0,0,0
0	#свет#	[svʲet]	0,1,0,0,0,0,0,0
0	#светило#	[svʲɪˈtʲilə]	0,1,0,0,0,0,0,0
0	#светильник#	[svʲɪˈtʲilʲnʲɪk]	0,1,0,0,0,0,0,0
0	#светлячок#	[svʲɪtlʲɪˈt͡ɕɵk]	0,1,0,0,0,0,0,0
0	#свеча#	[svʲɪˈt͡ɕa]	0,1,0,0,0,0,0,0
0	#свечение#	[svʲɪˈt͡ɕenʲɪje]	0,1,0,0,0,0,0,0
0	#свидание#	[svʲɪˈdanʲɪje]	0,1,0,0,1,0,0,0
0	#свидетель#	[svʲɪˈdʲetʲɪlʲ]	0,1,0,0,1,0,0,0
0	#свинарник#	[svʲɪˈnarnʲɪk]	0,1,0,0,1,0,0,0
0	#свинец#	[svʲɪˈnʲet͡s]	0,1,0,0,1,0,0,0
0	#свинина#	[svʲɪˈnʲinə]	0,1,0,0,1,0,0,0
0	#свинья#	[svʲɪˈnʲja]	0,1,0,0,1,0,0,0
0	#свист#	[svʲist]	0,1,0,0,1,0,0,0
0	#свисток#	[svʲɪˈstok]	0,1,0,0,1,0,0,0
0	#свита#	[ˈsvʲitə]	0,1,0,0,1,0,0,0
0	#свитер#	[ˈsvʲitɨr]&#160;(phonetic respelling	0,1,0,0,1,0,0,0
0	#свитер#	[ˈsvʲitʲɪr]	0,1,0,0,1,0,0,0
0	#свиток#	[ˈsvʲitək]	0,1,0,0,1,0,0,0
0	#свобода#	[svɐˈbodə]	0,1,0,0,1,0,0,0
0	#свод#	[svot]	0,1,0,0,1,0,0,0
0	#сводка#	[ˈsvotkə]	0,1,0,0,1,0,0,0
0	#своеобразие#	[svə(j)ɪɐˈbrazʲɪje]	0,1,0,0,1,0,0,0
0	#сволочь#	[ˈsvolət͡ɕ]	0,1,0,0,1,0,0,0
0	#сволочь#	[svɐˈlot͡ɕ]	0,1,0,0,1,0,0,0
0	#связист#	[svʲɪˈzʲist]	0,1,0,0,0,0,1,0
0	#связка#	[ˈsvʲaskə]	0,1,0,0,0,0,1,0
0	#связь#	[svʲæsʲ]	0,1,0,0,0,0,1,0
0	#святилище#	[svʲɪˈtʲilʲɪɕːe]	0,1,0,0,0,0,1,0
0	#святой#	[svʲɪˈtoj]	0,1,0,0,0,0,1,0
0	#святость#	[ˈsvʲatəsʲtʲ]	0,1,0,0,0,0,1,0
0	#святыня#	[svʲɪˈtɨnʲə]	0,1,0,0,0,0,1,0
0	#священник#	[svʲɪˈɕːenʲːɪk]	0,1,0,0,0,0,1,0
0	#священнослужитель#	[svʲɪˌɕːenːəslʊˈʐɨtʲɪlʲ]	0,1,0,0,0,0,1,0
0	#сговор#	[ˈzɡovər]	1,0,0,0,1,0,0,0
0	#сдвиг#	[zdvʲik]	0,0,1,0,1,0,0,0
0	#сдерживание#	[ˈzʲdʲerʐɨvənʲɪje]	1,0,0,0,1,0,0,0
0	#север#	[ˈsʲevʲɪr]	0,0,0,0,0,0,0,0
0	#северо-запад#	[ˈsʲevʲɪrə ˈzapət]	0,0,0,0,0,0,0,0
0	#северянин#	[sʲɪvʲɪˈrʲænʲɪn]	0,0,0,0,0,0,0,0
0	#сельхозпроизводитель#	[sʲɪlʲˌxosprəɪzvɐˈdʲitʲɪlʲ]	0,0,1,0,1,0,0,0
0	#семейство#	[sʲɪˈmʲejstvə]	0,1,0,0,1,0,0,0
0	#сервер#	[ˈsʲervʲɪr]	0,0,0,0,0,0,0,0
0	#сервиз#	[sʲɪrˈvʲis]	0,0,0,0,1,0,0,0
0	#сервис#	[ˈsɛrvʲɪs]&#160;(phonetic respelling	0,0,0,0,1,0,0,0
0	#сервис#	[ˈsʲervʲɪs]	0,0,0,0,1,0,0,0
0	#сердцевина#	[sʲɪrt͡sɨˈvʲinə]	0,0,0,0,1,0,0,0
0	#сетование#	[ˈsʲetəvənʲɪje]	1,0,0,0,1,0,0,0
0	#сиверко#	[ˈsʲivʲɪrkə]	1,0,0,0,0,0,0,0
0	#силовик#	[sʲɪlɐˈvʲik]	1,0,0,0,1,0,0,0
0	#символ#	[ˈsʲimvəl]	0,0,0,0,1,0,0,0
0	#символика#	[sʲɪmˈvolʲɪkə]	0,0,0,0,1,0,0,0
0	#синева#	[sʲɪnʲɪˈva]	0,0,0,0,1,0,0,0
0	#сканирование#	[skɐˈnʲirəvənʲɪje]	1,0,0,0,1,0,0,0
0	#скважина#	[ˈskvaʐɨnə]	0,1,0,0,1,0,0,0
0	#сквер#	[skvʲer]	0,1,0,0,0,0,0,0
0	#скверна#	[ˈskvʲernə]	0,1,0,0,0,0,0,0
0	#скверна#	[skvʲɪrˈna]	0,1,0,0,0,0,0,0
0	#сквозняк#	[skvɐzʲˈnʲak]	0,1,0,0,1,0,0,0
0	#скворец#	[skvɐˈrʲet͡s]	0,1,0,0,1,0,0,0
0	#складирование#	[sklɐˈdʲirəvənʲɪje]	1,0,0,0,1,0,0,0
0	#сковорода#	[skəvərɐˈda]	1,0,0,0,1,0,0,0
0	#сковородка#	[skəvɐˈrotkə]	1,0,0,0,1,0,0,0
0	#скороговорка#	[skərəɡɐˈvorkə]	1,0,0,0,1,0,0,0
0	#слава#	[ˈslavə]	1,0,0,0,1,0,0,0
0	#славянин#	[sləvʲɪˈnʲin]	1,0,0,0,0,0,1,0
0	#следование#	[ˈs⁽ʲ⁾lʲedəvənʲɪje]	1,0,0,0,1,0,0,0
0	#следователь#	[ˈs⁽ʲ⁾lʲedəvətʲɪlʲ]	1,0,0,0,1,0,0,0
0	#следствие#	[ˈs⁽ʲ⁾lʲet͡stvʲɪje]	0,1,0,0,1,0,0,0
1	#слив#	[s⁽ʲ⁾lʲif]	1,0,0,0,0,0,0,1
0	#слива#	[ˈs⁽ʲ⁾lʲivə]	1,0,0,0,1,0,0,0
1	#сливки#	[ˈs⁽ʲ⁾lʲifkʲɪ]	1,0,0,0,0,1,0,0
0	#словак#	[slɐˈvak]	1,0,0,0,1,0,0,0
0	#словарь#	[slɐˈvarʲ]	1,0,0,0,1,0,0,0
0	#словенка#	[slɐˈvʲenkə]	1,0,0,0,0,0,0,0
0	#словесность#	[slɐˈvʲesnəsʲtʲ]	1,0,0,0,0,0,0,0
0	#словечко#	[slɐˈvʲet͡ɕkə]	1,0,0,0,0,0,0,0
0	#слово#	[ˈslovə]	1,0,0,0,1,0,0,0
0	#словопрение#	[sləvɐˈprʲenʲɪje]	1,0,0,0,1,0,0,0
0	#словосочетание#	[sləvəsət͡ɕɪˈtanʲɪje]	1,0,0,0,1,0,0,0
1	#словцо#	[slɐfˈt͡so]	1,0,0,0,0,1,0,0
0	#снеговик#	[sʲnʲɪɡɐˈvʲik]	1,0,0,0,1,0,0,0
0	#сновидение#	[snəvʲɪˈdʲenʲɪje]	1,0,0,0,1,0,0,0
1	#сноровка#	[snɐˈrofkə]	1,0,0,0,0,1,0,0
0	#снотворное#	[snɐtˈvornəjə]	0,1,0,0,1,0,0,0
1	#соавтор#	[sɐˈaftər]	1,0,0,0,0,1,0,0
